"Data Source","World Development Indicators",

"Last Updated Date","2023-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Isle of Man","IMN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","9.42202080422535","10.656893486178","11.055237912681","10.8004420673715","11.3773358652369","11.521324797042","10.8259822322681","11.1410468540368","11.4843342420402","11.1785338545436","11.5877722393229","12.52714589577","13.0579294483758","13.0675911573342","12.8478702797795","13.5436918607537","12.4259427393062","12.8849602416065","12.8183816979894","11.4755558481448","11.8923278211559","12.1640765864734","12.2382452664922","11.9601198768445","10.9903700515787","11.7032891029828","11.7034288839171","11.0400508601551","11.5941347101674","11.8531218372183","12.0829219683708","12.3350942451524","13.3167898342876","14.4395957808882","12.7597307966559","11.420288591931","13.1835965373936","11.4959960090891","12.5998727739265","12.6089934124693","11.550620644555","12.4152095425778","12.8510169890546","12.7267619005257","13.1885329486481","","","","",
"Not classified","INX","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","27.3941639571665","27.5069551627834","28.1849206865017","28.0598347587159","30.6598826666831","29.682187637986","29.1649972039949","29.1702088571993","32.0788865624875","33.1942644010697","35.3863232463424","37.3261026442971","37.5968260038205","36.7762539785502","36.1121105513853","36.188490615765","36.1276166876293","32.5329586368483","32.2584210128185","32.8450431766501","33.2586630700092","33.1154615903124","33.7761930867869","35.1097943451584","35.1858881476305","34.3752023123561","33.418384899101","33.1998782591244","32.940650538292","30.769095055062","29.7272963653393","30.0611915957464","31.1466813399935","32.1943781857403","33.7557312366551","33.22462560346","31.922763105498","30.8844311221787","30.9544886160635","31.909825754413","32.3030202279848","32.638610968069","32.5637658289968","25.9644166499598","26.2303150815645","24.8384803850318","24.4771999453157","23.7938277750529","21.630889486361","22.4390464001046","",
"Iran, Islamic Rep.","IRN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","24.781147791014","26.2672396750242","45.6688097140616","46.0931079805653","39.4914443700081","38.5485124623162","31.6010691860257","27.9497216566372","21.1727015262418","23.9037875306561","25.3680106009108","21.9496138839569","20.0408274010375","18.7480424819595","12.6026253766914","12.9314061501313","12.1275174220828","14.0642441354376","17.41932688694","15.5841436200517","17.0829285952428","20.6627275064537","22.1510314780922","22.7501467878282","22.8353482629282","21.5011882116183","17.3212795355533","22.4888293034438","21.6289840747895","21.9506777386762","23.9938079061016","24.063407900254","24.6904334584317","30.9200488389208","29.9555043991844","28.4601516769995","26.4364150458269","25.3762281584679","","","","","","","","","","","","","",
"Iraq","IRQ","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.169436418088","30.5958116187453","27.5845069892397","34.5637256795617","39.0612217990099","38.6038295065324","","","",
"Iceland","ISL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","26.0971531973061","26.1221320196022","26.9671883800736","26.7022202984045","25.0714577647045","24.2983819445172","25.2033389468021","26.0962595758841","25.1980296494473","26.2347285572873","27.1610961078783","25.4514545379584","26.0218825748546","25.2082271156049","25.4106568810606","25.2171253118799","27.0931489374764","28.5166676096773","28.38912525908","28.599981109707","29.7440275977018","28.9265113888057","28.8232470395349","29.3125841718464","30.3700346588402","28.6857808569779","30.7277484003077","32.9346632559476","32.1051465439601","29.9750393596256","29.5337753804996","30.4711525562634","31.5135184293487","38.5503516721021","39.1063798518612","38.1434399451331","40.1779935914683","34.4136791577134","31.8572856059815","33.1369310007771","34.1091154935637","33.6452202318661","35.2037215743936","32.3634622603016","47.967765488071","33.7867939171709","33.0148565223487","30.4522721856002","29.5717641105546","29.0944078786252","",
"Israel","ISR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2020447549611","33.8732472914837","35.3932407588336","35.0507197467186","34.5969434414418","36.8053231368754","36.3800795686057","35.7200731440806","34.6930399425301","34.4295400933684","34.679993490216","35.2032735346948","35.0438116333358","33.0393515706266","30.5233125660019","31.3988449178231","31.3822364728104","30.6731540947243","31.2854450377743","31.6121789804087","31.8114722605692","31.5423492054738","32.9751345074569","31.3477456847495","30.6189776756028","30.2658635139168","32.8079674561645","",
"Italy","ITA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","23.6771623480593","24.1457003268213","24.4832417391865","25.7715344372516","26.7840216763763","28.0993714532459","28.2801543784459","29.6213720091162","28.9716744342872","31.5005024563716","33.597253211505","32.2118698309628","31.6033193087352","34.2393976097355","33.85391891567","34.361118649376","35.4356220139823","","","","","","40.6103477362657","40.8697922796914","42.2997127405108","38.7105974143704","39.1379139420133","37.131712445356","37.0034800030181","36.6448241889019","36.4368306950948","35.9776330131328","35.7057040631003","36.8170193757041","37.8627031610194","38.1005818283868","38.9090318191233","38.6909309459303","38.4027762025159","39.8764755592469","40.2424105936235","39.9018536006021","39.7727375698868","39.9518382853316","39.4638858343764","39.362282030079","40.0853032744023","40.5784421968695","41.1495286001027","",
"Jamaica","JAM","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2176928958196","33.2683364304412","29.2475126830079","30.302053308681","29.0205406959374","24.7669764258735","24.7199184436678","25.3406381708155","22.985507952807","22.3355815298875","23.070578872102","26.1766657458318","26.0976530442586","24.2539839168123","24.8999568377197","27.529633746855","27.5493245332198","26.6586660787275","26.9482072317912","28.4654137525668","27.6907553186954","28.1794108601595","27.4155610153779","25.9651231873402","26.2286682812297","27.7201651561805","26.7017880343909","27.465331014542","28.386524407064","29.5918823478556","31.0265093467497","30.7879560836878","29.2537958125104","","",
"Jordan","JOR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2634819456014","25.6987829614604","30.7143252825172","28.8072804036659","26.6557271704955","28.2325492608225","27.7716019219806","25.5342300430187","25.3361973688902","26.4557049651282","25.0620967876373","24.6945959111837","24.6741242272593","23.2441517838616","25.8013583037734","28.7140360311912","29.6417932817506","29.906934953385","25.0003995611233","24.0375729570589","22.1173100380322","20.0308690724264","21.0457996671033","20.9286380534572","23.0530536841064","21.5718760290784","22.0087683212616","22.738482118816","23.4343100570305","22.0459867592865","20.1604689949488","","",
"Japan","JPN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5760572638778","20.0314792797095","20.1172643960823","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9752443347382","11.1831236277692","8.56522405171885","11.3256594018789","11.4434033319394","13.2343357570695","13.9364065111103","15.1445872371268","","","","","","21.4115519953052","24.0030665208961","22.5240272320204","20.5323161254745","19.4543873797191","13.6664367402631","13.7478560018445","16.1673016065409","16.0036830878528","14.9385166774639","11.8421559935191","12.3381823490202","",
"Kenya","KEN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5621058827303","19.3515429430809","19.0657755266586","21.1458721961561","18.6789342149032","19.0978050742836","17.6588131025385","18.7622748573937","",
"Kyrgyz Republic","KGZ","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.448606667432","30.066013239815","28.1308467721619","27.9702350173627","28.0042382526007","27.2668977214927","26.1792325287482","28.9007063548979","",
"Cambodia","KHM","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2955259763529","9.39133509938227","9.81913244728628","9.66040423583834","9.79526740315927","11.1877997247941","12.5195196811537","10.8497529664298","11.4706942699061","11.5521132926488","12.6378118420666","13.7447032279007","16.5789729298535","16.5784714673939","17.3661075565216","18.5583750483019","19.9195338369313","22.79315982828","19.9464829198201","18.1466895029209","",
"Kiribati","KIR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.9666512613078","68.0710763215772","77.2093571956557","97.9664713683937","121.078452595441","92.4540091383301","98.904335898374","113.454618904943","127.551092043651","110.776155678295","94.8350584917492","",
"St. Kitts and Nevis","KNA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7582679849983","16.397407046653","17.3394312984689","18.2393911309574","19.1949104689245","","","","","","22.3572232381488","21.6069840756608","23.5534559690508","25.1098328835866","23.738483008556","22.6099222985549","22.6689335716585","23.2943296598194","25.8554931143299","25.6577916443877","24.1522831346847","28.7925740915635","28.925711602267","34.4060265432517","34.5509721941591","34.3115325077399","28.0961250904709","26.2504590525156","","","28.4397100757471","","",
"Korea, Rep.","KOR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","12.8875038076716","11.9226385396125","12.8146742567995","14.5775636405023","15.9747940965121","15.7888231469091","16.2356635989584","16.5914148069736","16.9615683786825","17.1814664041329","17.2378880925033","16.7714207235301","15.9190648328759","15.5883884774372","15.2652113203956","15.209806586479","15.4512458328967","15.3810151638885","15.6225536782209","14.8250729644496","15.4463776136698","15.8108999486962","16.0338411365141","16.2159762447001","16.9035036912431","16.7416418174257","17.7488321721291","17.9230375025573","20.6630035185374","20.0650035578843","19.8083688216741","20.088768338777","19.2913308892879","19.6923111630733","20.4936249597877","21.65870112536","21.3658810110582","20.3656421154045","20.0950757108363","20.6923420295748","26.6522034337066","26.1151297314913","24.9884443554289","24.8139902551051","25.7571874228072","26.1846800505088","27.4489232783243","27.8801616271049","27.90250204791","30.0571700616893","",
"Kuwait","KWT","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","41.5300546448087","43.2641356523907","71.4398130458907","","","73.7787852348929","71.4067959571325","53.2617928378547","89.3424599058917","90.7269005489164","68.7668035596093","68.1357904715787","67.8333346485965","58.8222526101018","91.1814979055837","","","","58.7126921917395","8.37114219346739","10.0403327891473","31.3541614772786","34.4850962527817","36.8010451201025","35.3692293007816","45.4994732097277","43.7614620881553","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean (excluding high income)","LAC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5663814570016","23.9053310725449","24.4882626679073","24.1092658214289","23.4236943599783","24.4191407087339","24.5997130220769","23.4980536959716","23.537735355007","24.0950472896534","22.1988497474109","23.2973849868915","",
"Lao PDR","LAO","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4771340206186","17.0154996366974","18.5647332494375","16.0311299000769","16.009320855414","18.652327514547","20.4148637489678","21.9449598376102","21.1440656636278","20.2701959231487","21.0904610875088","21.6172371187612","21.9452185912098","20.0747521910667","21.8602330243883","19.9441294969634","18.5055202422379","19.9176468502008","17.1247679637051","17.7400851323536","19.9683725672463","19.2691713665849","19.3381419757823","11.5574436171576","6.86804526963188","",
"Liberia","LBR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2665816521048","18.353585186722","18.4555967078189","17.5006001500375","18.6776882638889","18.8150645466406","18.9159012373857","19.4986280297734","20.1257761843893","20.3709050091102","19.3944818109135","19.2821944929863","18.7796454162032","19.3059201579441","19.0845080773221","19.7141100522595","20.1639962673973","19.4253491866224","","","","","",
"Latin America & Caribbean","LCN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5475491939125","23.9011550446002","24.4168205263901","24.0192701082138","23.2800252899647","24.2331096734527","24.4190222761107","23.3708590401308","23.4672600559929","23.9191134901297","22.0743200040097","23.3222874218743","",
"Least developed countries: UN classification","LDC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0788681551087","19.5296883669696","18.3264766205003","18.1654227953413","17.2960348024975","14.3064452138587","13.2490813371716","13.8196778513015","14.2873179625285","","","","",
"Low income","LIC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0187579245705","20.5258563966214","20.16774712368","19.7017405142474","19.0020791456853","20.3903428116183","19.0391445175804","18.5088377484634","17.187367999167","17.7126178723881","16.7969110299005","16.6398559611425","16.430966852837","15.1585651984013","14.8919023493417","15.4790356419772","16.2256523337008","15.7741049233686","14.8561832387826","14.469526458893","12.3276099679356","12.4783946177691","11.6875492527087","11.445022773289","10.9286954834459","12.5770043165306","13.1558457997918","12.7301741327153","12.5063969532141","11.8842431171452","8.72894442850678","8.27872153232649","",
"Lower middle income","LMC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6026912888971","","15.5129811520463","","","15.5731174737516","15.8679844835279","16.0308599970403","16.9633641188721","18.531295304339","18.8722638046718","17.8788621063958","16.0519862740137","","15.9132237975917","16.3191542763485","16.0199400858884","15.2503477478331","15.2624927032711","","","","","","","",
"Low & middle income","LMY","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.372504047092","14.9511870414164","19.0915420568047","17.1322988664526","16.0417974188032","17.0803066990492","17.3467886978786","17.3396626793807","17.1398341630157","19.1529882123954","19.0614777163593","18.7799130947324","18.7208238460625","19.417444042566","19.9517193852305","18.1773013353068","","",
"Lesotho","LSO","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","44.0177355965418","","35.6952227808417","36.5581545311406","34.0637599588117","40.4147345983032","","34.4732965211658","30.8668949796733","33.672729063963","34.9669294037242","35.6846685348058","32.7042962013761","34.1670166279618","30.733028814415","27.7059508305473","29.4204572207291","30.0275517641759","29.5905740710494","32.9251323273376","33.402020529781","32.7959586166542","38.7851535926047","45.1648667768979","44.9733409266546","45.6859759952545","41.3065708580125","37.189694838865","43.7663285224545","42.3694818251021","42.0285702561384","39.1773981872858","35.4153992132621","38.3283799291198","37.0235325489008","36.1194313862514","40.1407748494556","38.1944174362601","",
"Late-demographic dividend","LTE","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8527111393205","15.1430888507995","20.2640314630004","16.6826914070971","15.8947372120708","17.3042332644663","17.4695264293704","17.3088897830371","16.9649879685094","19.7095115834374","19.6814557422961","19.4395122284929","19.3231303095126","20.1645516358449","20.0264664141764","18.3217693358271","","",
"Lithuania","LTU","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8550061113778","30.9866834501252","37.2183168428744","36.4222883990005","36.0503533277002","34.5865251829501","31.009879795562","31.3929184662572","31.1034849497862","30.8049504082648","31.3963020741306","31.6942908145085","31.5301366688521","32.2666851846936","32.1808869869017","30.1894179079971","28.8735878033416","28.9118763054224","29.0966339998575","30.5956913353925","31.3760797830047","31.8220182936108","31.1938484110848","31.7981921038907","32.0009426703243","32.3668215655068","33.7362136126573","",
"Luxembourg","LUX","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","26.7457709135895","26.9052627969918","27.5551040135921","33.3726243016598","33.7765758373194","37.1176304791256","37.7166840125765","35.8825692104547","37.6280606228298","38.3570877138759","37.6811108307949","38.9703789429402","37.6358535263419","38.4770073145946","36.6270706314113","36.6036706802362","34.8387215997393","34.2565247145281","34.7539586412691","34.9042145079007","36.9270660894547","36.5761882864761","36.7715311049844","40.8926941611572","40.7488510741993","40.8518428216616","41.5356269570743","40.3232148089726","40.5671976283679","40.7756836725665","40.6019744678102","40.4476261688828","39.6039012838413","40.6443898491284","38.840144906905","39.1812603098201","38.6829782352762","39.8035704467902","39.0847260605836","39.4675362256192","39.7868058878949","39.7908164397026","39.7195943366728","39.4391768034105","39.5213156943946","39.9305046500542","42.2135356527695","42.1895562589729","40.5407670000459","41.0297745510245","",
"Latvia","LVA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.7391748084965","37.6878901387206","43.0974540917029","43.7369279485413","42.4885874232723","39.0738548727388","37.3268671167793","37.2914006586785","36.4807575353436","36.815806971276","36.8854408347463","38.9044815388281","37.2615742868","36.2564025880916","38.1011435530061","38.0322067134822","39.2962017402906","39.4537083327791","39.578604651324","39.7960935245252","39.6967270919893","41.0437669974671","40.660778046853","41.2995101162677","39.840491398707","41.7360175086627","41.1887705460023","",
"Macao SAR, China","MAC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9708258998846","18.3960421662842","17.8667908108706","20.3633563323077","17.9582459031065","20.1592908392183","20.0863781289429","23.1138681421984","23.7152906140873","24.4490068264641","24.4290587661956","28.9711693504498","33.1660359609817","32.8803017626811","36.5332087367399","39.853301274","38.9287458185638","38.2599170833951","37.2601939268122","31.7530215118179","30.2344315949176","31.885055646909","31.3288495136472","32.8208449749848","27.6357660173551","25.2126063399279","",
"St. Martin (French part)","MAF","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0589994298806","20.5232404894259","22.8096846093527","23.8249040416082","21.9712288741627","21.4044436427238","","22.079221778193","19.492932197103","20.6064408884327","","","20.5829225453583","19.6703019804059","20.4352328226912","22.4202996401888","23.3006719519216","25.5508062699747","28.0915124371618","25.9707981700382","24.5607565193203","24.8990280284477","25.7160764700282","25.071893255502","24.5151674465327","23.6911121128558","23.3285547214574","23.3675941641332","23.8782132748568","23.683448536742","26.5662513466518","24.0681054129015","",
"Monaco","MCO","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.3713095406202","23.6727838778326","29.401226312735","30.2079134516312","23.9612633276614","24.5025486970365","21.2434370760019","24.798435953977","26.7091494985336","28.7824675324675","31.6891532986296","33.3085310810207","34.2478008609395","34.3609548329678","32.614867203853","26.3316147487522","25.6061350063637","26.1270875543098","25.0976989210718","26.2499864887658","26.1932303744659","25.7144155907706","27.5460176684531","28.2132967058371","27.6442061685764","28.730607144958","28.6306561988997","",
"Madagascar","MDG","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.92646785670855","5.922756255461","7.27264949964684","7.14995716422084","6.9280836544385","7.01627950070589","","","","","","","","9.18624253470352","10.4135570946462","9.42037056604443","10.0506909744196","10.2421871070513","11.6807124779128","8.77020393924743","10.6494964367241","9.69460356724973","9.166393234348","9.5351675801384","9.29169930740079","9.78975810548381","10.0501781624062","10.8751557569481","11.4412914065292","11.5681282371528","10.6066108567565","11.0615443215963","",
"Maldives","MDV","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","14.1921397379913","21.1475894705708","26.7675298225196","26.6127054206524","16.619170984456","16.5152857775809","17.652276759314","20.4913627639155","21.1159146176709","23.6138671647018","22.141083686286","22.6554393806369","22.6809259689794","21.6321793529029","23.7520304506994","25.6766252848108","24.9311450669685","27.6171430774304","27.7429313178713","29.6827043484268","29.9736752584035","21.540700403718","22.4516634732625","21.807138919784","21.2125787847568","25.2050911262123","25.9753657334769","27.1403567897973","23.7204082645022","17.6530307303042","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","10.2654867256637","9.84081041968162","10.5555555555556","12.1818181818182","12.399708242159","13.0340724716063","13.7783483097989","14.3089960886571","14.2639172277388","13.5147594432739","14.4641403371211","15.7720298646425","15.0263208034107","14.5318336885072","14.1743428868542","15.2812537422578","14.7267141080553","15.9371644510363","15.4157210608024","14.9502195559474","15.437972482919","11.9999875443346","11.917723323192","12.159249483166","12.3069910906895","11.8031583002843","10.4159280898157","11.0492413691795","12.1102238977342","","","","","","","","20.6463198202004","17.6970933603605","18.0434349658682","18.9159345700335","18.7448447393246","18.8045337006917","18.3495780531896","19.0174940285622","19.7919935178308","19.9806788901901","18.8426114280253","19.0313460037883","19.166842428347","18.9732979822363","",
"Marshall Islands","MHL","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.815265696644","20.411996290122","20.4913556451688","20.2622303460279","19.9520254559486","22.1751153837859","23.7151737646275","27.3388334144821","31.5673449052392","37.9558813020331","32.5846451675851","32.9838299744442","31.287129368234","","",
"Middle income","MIC","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3888329874285","14.9835382752235","19.153329642579","17.1691470646266","16.0784075612357","17.1237678467244","17.3917720681299","17.3874855190938","17.1815689322633","19.2115185435802","19.1295910296022","18.8488401154157","18.7640037678573","19.4639311446431","20.0024707321426","18.222902342705","","",
"North Macedonia","MKD","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4151771010092","31.0013066476526","31.8518650174717","32.1779266793608","30.4520744195918","28.9291463905455","28.3319617567096","27.8566883006966","26.327538379947","26.0592139842049","26.957175033187","26.4266581420489","26.4700723016764","26.8205511623931","28.333923745494","27.6965194208087","29.1983077213938","",
"Mali","MLI","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0241708440891","11.0462093505977","12.2250498494549","15.2296791084233","15.7602027706726","15.2684606662002","14.2186661980572","15.0334493607902","13.8400852117391","15.0660700594527","15.2458177339538","13.1378401023265","13.794157012197","14.7275003975195","13.1979038440851","14.863566959739","16.0480466896016","17.3981655879909","12.4310045381166","15.4337621730991","15.0064600457404","","",
"Malta","MLT","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","33.4796068813868","44.985940254359","47.7815019764763","49.7466923095605","45.5390146947276","39.5864759250579","40.9391472470689","","32.1360019209377","33.974099506914","36.4578378589784","37.8224153154616","36.7678604891127","37.5080918378445","33.6017230355018","31.1937437992181","32.8915122942383","31.2432504977937","80.6186027638894","78.9824285146379","70.4538721270546","73.3517996451007","70.8145556784675","87.5951104205312","82.7367031704996","80.6989239363955","74.3469290361317","79.4436990570231","74.5406878351827","76.1649743313562","78.8539252934","82.1894786740638","86.214376962444","91.1996186195301","91.3104887463414","89.5408591939018","37.677280051563","37.5947344878267","37.4265676809766","38.3418536810791","38.0858849887976","37.9424618909155","38.167133274674","37.1521902227735","37.0263539858269","37.2395651882621","37.3002042151287","35.6527911068774","35.8007127384928","35.5508881100743","",
"Myanmar","MMR","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","12.8937664983673","12.2957147185461","10.124690513943","12.863429073713","14.949601139628","15.4775471980361","16.9424868722949","16.6914609650345","17.9165289630066","16.5969828268434","15.8081007830129","14.9661576768428","13.9014110432273","12.7181200517309","11.2678700907465","8.89189327435552","9.69991326372202","11.4949923963261","10.2395970051703","8.90469010454219","8.57154009887236","7.54535978378451","7.1606290506264","7.7661130557618","8.9863975152355","8.49944216159177","6.45688951015974","5.65252018610378","5.31849062530225","6.08300210026963","5.7579780658798","6.99344987602575","7.66853633525097","","","","","","","20.7005308058216","21.250435945033","23.3027085748042","19.4888810714535","18.0283589618177","17.3089107510243","7.57648609624229","15.3973597246979","","","",
