"Data Source","World Development Indicators",

"Last Updated Date","2023-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"East Asia & Pacific","EAS","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","4.56706031077303","28.6564972442647","37.1745312788642","36.7521958367943","34.4536920624505","41.7334446730819","44.545915230016","61.044383436311","81.0973938852232","100.174724021045","113.15003533744","123.903370008771","82.2706497131048","76.7769415429085","57.5194734514986","74.4263904964475","76.474885133011","67.369438791881","69.2373559529222","51.2421261056675","65.0935363629105","101.96547336616","69.7552576147935","62.9064279699833","59.8437556068339","70.353925201475","74.7833847642783","85.6050466721752","101.810020479779","132.06340911398","60.4234094454773","91.9555503048476","94.790363796638","70.6277541091363","75.133619782089","81.9717247379672","89.2566308567335","99.2149815232745","93.8639839318612","110.279770956304","82.8541409106649","99.5948340284776","124.32186635669","","",
"Europe & Central Asia (excluding high income)","ECA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0994256859932","49.6330775529611","31.1070340839464","35.3799044937553","27.5922859987519","18.6917521628645","24.3486476982811","34.6280254916831","33.2472332961003","27.9239033424844","38.3727927533049","40.5371066563708","","",
"Europe & Central Asia","ECS","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","14.2637602638665","13.3306481300952","13.509346977935","14.1001883254969","8.30445846217916","8.39229354204836","12.998696759694","13.3492722498912","16.5307362291183","20.4854636229002","29.7519979452367","33.5104163555532","30.9312762798114","32.2994105522725","40.8639729937527","31.2312390219126","34.4628532205339","29.0743500639848","39.414190332848","40.2650383418984","40.5212027978917","48.5812816140981","63.1864457930613","61.5137195244635","94.4005017850882","95.644787856595","76.3818562364246","59.0592865422566","66.866933678206","68.5684995159622","71.938921412887","89.128828007584","88.9096209288383","41.3189122740358","63.7874288406056","63.2562366467599","50.7762432081991","60.9986312818928","68.8607884809255","60.3996441682507","62.2593414355946","63.2461758811731","74.0062961314464","","","","","",
"Ecuador","ECU","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5006021948294","7.9682417709681","7.17738865876376","5.5607380831443","2.65712779691833","4.0757834072591","","","","","","","","","","","","","","","","","","","","","","",
"Egypt, Arab Rep.","EGY","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.033236198802","106.774079068206","52.8061848129537","48.2203457493763","38.4854411818333","20.6999185106848","21.2033092494178","21.3669771285745","22.9334760798122","16.7569735013708","10.0237151349692","18.7411743209606","15.9967130320175","13.8697170478913","10.7736471638007","","",
"Euro area","EMU","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","11.4108598071945","11.0486958064835","8.76108291355724","10.4753751168267","8.57013312944107","7.61415330624879","7.29439710723669","7.18462278937639","8.84093718896681","11.3111987454739","18.8071226562787","23.1915975431779","18.3456359634437","20.9908010964089","28.9769176371194","20.9171681250197","22.8988467150921","18.3344791273196","25.4164979754187","27.4188471400721","27.4101532146871","32.6065916752156","43.5889526216596","39.7451573638236","75.3088721561732","79.8973932786977","63.8937329494995","47.1057301348751","54.6263116716187","57.2479233016292","59.7291785846222","76.8302943131779","80.3055069570558","36.2494997884069","52.9359921752561","52.3036784664086","40.6968671412331","49.933434648905","60.115676697809","53.3693874711602","64.948247447341","63.8201047839327","77.4219367366431","54.5380843749251","","","","",
"Eritrea","ERI","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","28.9255483112932","20.2519366606956","","11.1711674407835","8.10299231854332","7.1164738133966","8.2234916381518","5.69812496547488","6.352965591282","7.68858003128012","10.7908602392628","19.4675516011153","22.3029711137783","24.1662805541265","29.5720224533919","20.7710736194302","25.611150916442","18.4214850545601","22.6001364102575","29.2112806170567","31.0067902728686","37.5089135992625","49.21100056233","64.9471907840566","67.8681604663449","84.2664161769829","74.5748320510165","65.1224030644699","80.0275651567336","87.9910094260644","83.201631727559","104.960042277707","122.10521234093","58.1146826157356","96.182803401811","82.3864864978961","69.6278950535534","75.1151458845547","82.3677991899119","72.3792640929706","65.8101159714713","57.115519412581","67.6825235591143","50.9031151346591","57.1809777150496","59.4515931070152","","",
"Estonia","EST","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"European Union","EUU","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","10.9014014068666","10.5091371132999","8.74575759491807","10.3892472581558","8.54247983218187","7.68845803305879","7.65846118003496","7.64090157528109","9.8962784770096","11.9072048535378","19.5868045630801","23.9278468056628","19.2142598791936","22.2466686687982","30.3095413532789","21.7065763636103","23.6561924310912","18.7788279423571","26.0299006762552","28.1868851081417","28.0809194317616","33.797550655269","44.7420782488408","41.1034249236527","74.542474988773","78.4568380984393","62.3198680298321","45.8943881543655","53.6905845271224","55.4433796833875","57.5366715238942","73.9956454050725","77.4753033823635","34.536132882138","51.2621452888157","50.7995683463124","39.316414433967","49.0547761081431","58.1409736992224","51.4122177949224","61.5619909017675","60.6390102279211","73.458997430647","51.4786800202414","","","","",
"Fragile and conflict affected situations","FCS","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","5.22637567460225","8.10956245602278","78.7902339468762","10.4783347308782","15.9005622924409","21.8190448786107","28.0116291073081","25.8708078215413","16.0644554469596","11.1129149242224","10.6225294520063","26.3687086701358","37.0092169059714","21.5503911678454","31.4508739241598","39.9123245183066","72.1569716818567","30.1663005406234","26.3023489073306","15.742330608123","10.8810360994918","10.9309940448425","10.3019988258362","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","9.78292717995896","7.35921808064208","6.80720848090168","8.95631676204409","8.99972283167173","7.78796547358169","6.19403030775415","5.06874315132195","6.81224853530757","7.73685037169568","14.2995004406821","19.9024115157698","16.6541314179137","21.8769403582951","32.9840584037444","24.558168587513","28.2202819763581","23.3583988441913","34.4711799304626","32.4624375621998","31.225107574739","36.4903401010648","46.4183185924564","10.0558719447354","100.656333315236","105.93088070984","85.2652518516862","64.4071544355359","73.510025121304","73.5556365841485","80.0435615798352","104.641838714103","102.99745268657","50.2475845553422","72.0572491777284","72.26387973887","54.2363527039572","67.3774179817877","81.8344930845191","73.0364753600179","85.6152440629774","87.3060139177287","105.940445709007","84.7720097245601","","","","",
"Faroe Islands","FRO","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","35.4950770122211","29.9628032022416","43.8896815886745","38.5339525394307","6.85534762883257","6.36789762871376","35.0574776518883","38.1065293731247","46.1268522733458","51.2268874718348","72.2474873725318","78.625387881173","91.2204959323928","78.1751029238821","87.851729714867","77.7384954006177","86.6246993963212","80.941939937739","108.36825537179","100.253106743445","98.7880656287957","120.363905633391","132.434276482407","138.831158885682","174.902449547038","154.676825247855","130.370339041825","103.94298140457","117.947031170342","116.214321336038","120.173160872401","139.534648208639","124.360370899668","63.722868756244","115.671905357621","107.846334676266","109.969905690699","121.62695536518","141.652484557313","116.497010961135","","","","","","","","",
"Georgia","GEO","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ghana","GHA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.04560109622449","34.8746038194558","25.8075408309674","23.9231743205617","16.3906383791241","18.5377784323955","11.9200154819102","10.0344199589129","5.26823631261097","5.67610780380681","8.38495245415455","5.40454156233891","5.67729019664997","3.63896799648118","9.67196077150113","9.91785623871593","9.31723103348805","9.15498546477754","7.87689997956728","","","","","","","","","13.2024861744879","","",
"Gibraltar","GIB","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea-Bissau","GNB","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.1762660131815","43.3874457628042","52.6973346341978","51.975339689439","58.5458367390391","73.3681009896472","83.0851267056093","25.3435790321484","33.9962300737519","22.7467997140143","11.9361746887583","18.541783444128","34.5716121495808","23.424236516312","21.5038949084735","19.2406966558081","25.322229933508","18.0952369831882","26.139900762028","26.9877576916706","","",
"Grenada","GRD","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guam","GUM","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","27.7541553988539","31.6344359405267","26.1945702561782","23.5430402750628","25.582013272297","30.1230033991457","27.9570987192597","31.0609574636544","37.1796574238843","35.2973122180318","47.8982556251121","53.9593594239978","55.8306013000178","60.5969550073057","70.0073839762253","51.1836049304347","56.9757901335298","50.0959161973003","62.1358542221649","61.4432501033074","64.8982586346237","73.7397366157006","84.5907776538251","94.7916470918855","121.377043890693","109.888310390398","96.0043457429339","77.8516685276759","92.4969223226225","98.1575949535905","103.410452528366","118.307047737589","118.513364433273","61.8224483847448","89.7885488799118","96.3133511027175","79.3975420897349","92.1218617695796","110.857890820948","110.486943819351","115.247918526136","119.087665432101","138.187061340462","117.351416121214","140.127349923742","168.745785155551","","",
"Hong Kong SAR, China","HKG","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","80.6127314646225","90.8642235860409","66.9763948735368","70.6006157456371","98.6432410938865","135.17252724802","125.521360602534","67.1617287934832","65.3961297781997","70.4761999984732","96.9012626731217","131.085214954632","106.81672543253","124.62012131927","112.756490111662","108.393588188103","137.0064047317","164.936579449201","319.924619731796","198.442164724914","209.95539152903","281.257130336442","233.050577270881","203.431709293715","366.873606506416","363.139593313451","298.736712999057","278.363724970536","442.788874856864","509.440625336289","581.044976760556","886.118479347693","1254.4679947098","605.972321574239","1076.92901153341","1185.85192030919","908.616284735038","1078.30711175286","1124.70520227002","1109.25367926513","1029.41894753261","995.21049131838","1274.78907474258","1055.8162420184","1349.37423680139","1777.22631607139","","",
"Honduras","HND","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Croatia","HRV","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91675310806167","12.3477178112779","17.51114306249","11.3137126170672","10.5546198375225","12.4030674712843","13.5604912701667","30.3086759517316","17.3755751305501","26.1822252227607","28.6909402162762","58.5586751705129","118.674164134344","39.6922177947555","42.9744268541969","43.6097376025421","36.0358799791654","","36.1920642437516","33.8378150342138","36.2903289374156","38.519583488459","40.6968611243052","33.4401243767381","36.6191557527856","38.5770300022439","","",
"Haiti","HTI","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2117847236461","19.5378967584842","27.4660290139012","28.7742573180902","36.2392652803656","32.9529355415374","11.6629350374689","22.9166061175963","20.9633717706844","13.2257788467192","16.1163654451788","14.5907873715529","10.2906363919056","14.1298723416185","17.5362628619666","22.0483375093405","18.0203992973501","20.0502607622863","17.7900826177639","","",
"IBRD only","IBD","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.3971720703965","40.0944672024522","42.1198604712118","56.4803294871193","96.828377858545","37.0552810233577","67.1234385490733","66.7701806777828","46.5111544607747","50.3076584409997","46.3755975950958","51.4071512872925","58.8426072410602","58.2962688341154","65.6800370955094","49.5797737837677","60.0490712866123","79.2697695565132","","",
"IDA & IBRD total","IBT","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1551233110216","39.3349105070068","40.9527099179294","54.4211885239624","93.4885989070178","35.9630210812669","64.899856941409","64.8440371288386","45.2907511691464","49.4793000318333","45.5569552178287","50.3073851767043","57.4822470185867","56.9288426168285","64.2745057677383","48.5358547325988","58.4333029467299","76.7437298460228","","",
"IDA total","IDA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8241329653014","20.602835532487","17.6937821474749","22.0801071215031","20.2881894261379","13.6824750827979","9.60343119484068","","","","","26.2486758609764","25.0786885227361","23.6300348819171","38.3173791938893","16.7741397736654","17.9049058277172","18.886939960724","13.6224850608175","","","","","","","","","","","",
"Indonesia","IDN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.9413108949742","40.0216423975905","13.4647299348822","23.1313670381386","45.7457513402391","16.247930892193","14.3336226195031","15.3668946554687","23.281716735324","28.5202971402515","28.4844556307699","38.0958837988796","48.9784294541295","19.3561460935054","39.834952351151","47.7275709758114","43.6864935215941","46.6539488618797","37.9906455128788","47.3866252650605","41.0372565497724","45.6892490759654","51.2679273585554","46.7024095554745","46.7627486501088","46.8423380917428","","",
"IDA only","IDX","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1748101815618","30.6466966849938","33.4381380651978","50.8466879607618","58.5976426848988","76.1523157763088","95.2151519569673","161.239452391692","66.0031038088652","101.894485677319","105.182952753144","68.2700641693541","76.0772436935056","68.1342668655487","82.7172081707609","82.9615375907362","76.0981247160175","96.3987783686029","84.438399111364","80.6502834099239","97.1503992397867","","",
"Not classified","INX","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.0206226450446","77.2471348878802","69.5423473872401","81.7128056928102","68.8615762422796","46.6091352393398","51.6608863548026","58.6943399653274","53.8454695742462","70.3200344608808","53.2825992091305","17.9670954099836","25.9221418981492","27.2035245435041","45.3521964329766","48.304652806855","71.3778913416536","55.3556853724256","43.8724280522265","40.0642398311123","43.5683510133856","28.5568823199209","","","","",
"Iran, Islamic Rep.","IRN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","3.66965744847191","4.55511947501156","4.73288361372071","6.41298009478604","","","","","","","","","","","","","","","2.0187117310799","3.90164670129119","9.50194313357792","14.1394385826187","13.3263355734763","13.5143971168374","19.1720045227329","24.3500722227639","5.81755414739133","9.14315621351955","17.9388547961919","22.4161493566156","16.0917977083023","13.6367737192291","12.5428172893503","11.8138337732858","14.2132475361307","17.7978973608346","17.103336001801","14.1289957271618","70.1691913220065","25.3351020403814","21.9072048151356","22.0563341389791","21.8500642910868","43.7779492877167","113.051894799906","508.223561951174","","",
"Iraq","IRQ","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iceland","ISL","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8055967124889","31.2383308397841","38.9766624179086","34.0531796194409","53.9693577927167","49.0631727277193","42.8231162043934","33.6890152560297","53.442207571337","65.6239496604954","83.3387270576982","101.929524626601","127.711325607161","48.8398657616757","89.0388103675096","95.4900580056403","58.8243784034453","61.710398601333","68.2831601674827","63.7944041173207","80.3863557597248","66.4333296936076","64.4945454402873","49.7665561302415","58.9785218960465","63.4121513757194","","",
"Italy","ITA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","4.74316942822977","","2.39363285890115","3.11264273374978","3.26652680358074","5.30954221653148","5.56237320638149","4.6636287630318","4.71939282493178","5.87395595858128","12.8625785182797","21.8995016668778","14.9366524873029","15.1878913859281","18.2431166373492","12.5941988630436","13.2426810138593","9.36698929821238","13.6436967178143","16.9184767646599","17.8368336939733","19.5512155968886","27.7534930752053","0.0231675457505123","58.1454183523189","67.0078340184524","45.1589641297605","37.3658268281594","38.9726870042564","43.7057204698359","42.9483104921806","52.6533458841181","48.4629468521748","21.6754875402889","29.812248867879","25.0484032214075","18.8011983577132","23.0875450886634","28.734085938818","27.1651169196719","","","","","","","","",
"Jamaica","JAM","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0529324906795","33.3256373009318","21.1412485391034","26.2999518831357","27.2761737838168","24.27737006962","28.4154776438932","39.4298120783592","51.3174515514645","62.1156915386972","","","","","","","","29.381153141602","34.6762020287994","","23.4090155816304","21.1306020891172","41.578091859175","45.9542623919333","63.5079992034668","76.6466835463435","99.6000422798481","84.7141806057328","","",
"Jordan","JOR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","238.675645734802","158.414436440553","129.704176216911","113.748959577007","92.0704602098967","85.2468899811077","74.7782575908316","69.3527660333231","65.9610703120991","61.6003503237498","57.6050492469371","52.4316087593451","47.2695936686233","41.7753442150418","","",
"Japan","JPN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","27.1884365296698","30.8619449085638","2.98448547719255","3.37388850257053","27.4047941865282","34.3059216190599","34.286052245852","36.7914059931107","43.9023426305516","48.8790200651328","67.7866588428683","85.7950851475219","107.642136436774","123.353612927638","139.459991436784","93.4792271531563","83.854475524188","57.6862268301471","65.2493141224642","71.8611642242163","63.9304846112004","61.3343973619335","46.4194446440938","59.5249609496623","96.1036533411112","63.5465690563746","51.7640691192871","49.4710877143585","65.3403497735733","72.7077474943828","94.6483020695092","100.26960187836","94.5667790247779","61.014281060687","62.5028068033482","66.4651241298202","53.3500600588401","55.4628538265445","87.1619932991927","89.4016616644297","110.123633038841","99.0331516365327","126.202199426239","105.077091955864","120.96679808146","133.065944278386","","",
"Kazakhstan","KAZ","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.65146249065226","","","","5.233839386389","7.86769205124174","9.13494680692399","18.4313432250061","53.9336611228992","39.4635511763847","17.4396900336047","24.221392748215","18.0163510640156","11.7000071075591","11.318635569647","11.0838438523668","10.3757090948598","18.9230337493728","29.2553221457192","27.3121516238702","20.6341332882566","24.7553568850266","26.4214314601548","","",
"Kenya","KEN","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4829527271322","42.6222254994242","22.3019963489651","14.9347508903611","13.8232125874158","14.8188603047079","","9.88079812710977","8.0494332531873","10.8862080599053","28.0637059062611","24.1745169878422","34.0699414926516","44.0573641969557","41.7564881993577","30.2383441599028","25.8973329075644","31.8481974658236","21.7681345891999","","","","","","","","24.9670357923264","21.2585538180282","","",
"Kyrgyz Republic","KGZ","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cambodia","KHM","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kiribati","KIR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Market capitalization of listed domestic companies (% of GDP)","CM.MKT.LCAP.GD.ZS","","","","","","","","","","","","","","","","","","","","8.05312857420615","5.85449422858596","5.79195929538673","5.62504309489479","4.99861207606922","6.38125827209882","7.28637566721426","11.9175718977762","22.3275083207749","47.270870538725","56.8951525879695","38.9250884418432","29.1747856224671","30.2822639824487","35.5477260017964","41.3655980158306","32.1143791402663","22.8004918371343","7.35077244289594","29.8940942982078","61.5316060979655","29.723848544153","42.7128684715156","39.9694438000523","46.8833348760935","54.0013963824546","76.8007127862395","79.224354072139","95.7353571457842","44.9517931790441","88.4161282623927","95.4412191851286","79.4862434263142","92.2554737019981","90.0607581658772","81.7048153124028","83.9966047777337","83.6298571174802","109.105628232521","81.961915732629","89.9127831414539","132.346444011976","","",
